"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3318824;"BurrSil-25598";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";430;130;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318827;"BurrSil-25601";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";503;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318828;"BurrSil-25602";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";509;245;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318829;"BurrSil-25603";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";454;195;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318830;"BurrSil-25604";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";441;155;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318831;"BurrSil-25605";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";457;150;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318833;"BurrSil-25607";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";487;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318834;"BurrSil-25608";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";460;175;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318836;"BurrSil-25610";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";463;180;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318837;"BurrSil-25611";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";469;175;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318838;"BurrSil-25612";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";446;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318839;"BurrSil-25613";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";470;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318842;"BurrSil-25616";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";397;95;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318845;"BurrSil-25619";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";496;220;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318846;"BurrSil-25620";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";400;120;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318847;"BurrSil-25621";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";476;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318848;"BurrSil-25622";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";471;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318851;"BurrSil-25625";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";487;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318852;"BurrSil-25626";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";492;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318855;"BurrSil-25629";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";434;125;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318856;"BurrSil-25630";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";558;315;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318857;"BurrSil-25631";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";449;170;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318858;"BurrSil-25632";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";429;75;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318860;"BurrSil-25634";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";477;195;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318861;"BurrSil-25635";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";468;205;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318862;"BurrSil-25636";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";485;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318863;"BurrSil-25637";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";478;210;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318864;"BurrSil-25638";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";369;95;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318866;"BurrSil-25640";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";540;280;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318868;"BurrSil-25642";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";526;300;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318871;"BurrSil-25645";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";465;180;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318873;"BurrSil-25647";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";500;210;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318874;"BurrSil-25648";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";457;170;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318875;"BurrSil-25649";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";408;105;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318877;"BurrSil-25651";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";446;155;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318880;"BurrSil-25654";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";518;275;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318881;"BurrSil-25655";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";502;250;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318882;"BurrSil-25656";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";464;170;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318883;"BurrSil-25657";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";518;245;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318887;"BurrSil-25661";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";490;210;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318889;"BurrSil-25663";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";496;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318892;"BurrSil-25666";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";539;260;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318893;"BurrSil-25667";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";502;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318894;"BurrSil-25668";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";314;55;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318897;"BurrSil-25671";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";443;160;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318898;"BurrSil-25672";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";500;275;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318899;"BurrSil-25673";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";472;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318901;"BurrSil-25675";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";478;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318903;"BurrSil-25677";2013;2013-01-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";417;115;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318904;"BurrSil-25678";2013;2013-02-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";520;280;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318906;"BurrSil-25680";2013;2013-02-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";491;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318908;"BurrSil-25682";2013;2013-02-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";350;65;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318909;"BurrSil-25683";2013;2013-02-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";464;195;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318912;"BurrSil-25686";2013;2013-03-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";488;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318913;"BurrSil-25687";2013;2013-03-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";475;190;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318914;"BurrSil-25688";2013;2013-03-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";484;195;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318917;"BurrSil-25691";2013;2013-04-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";494;285;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318921;"BurrSil-25695";2013;2013-06-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";445;155;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318926;"BurrSil-25700";2013;2013-06-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";470;180;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318927;"BurrSil-25701";2013;2013-08-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";489;210;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318930;"BurrSil-25704";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";393;105;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318931;"BurrSil-25705";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";426;155;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318932;"BurrSil-25706";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";479;175;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318934;"BurrSil-25708";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";407;120;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318937;"BurrSil-25711";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";516;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318939;"BurrSil-25713";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";559;280;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318941;"BurrSil-25715";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";435;160;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318944;"BurrSil-25718";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";477;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318947;"BurrSil-25721";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";504;235;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318950;"BurrSil-25724";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";424;150;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318952;"BurrSil-25726";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";564;325;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318953;"BurrSil-25727";2013;2013-09-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";456;175;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318959;"BurrSil-25733";2013;2013-10-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";446;165;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318960;"BurrSil-25734";2013;2013-10-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";522;265;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318963;"BurrSil-25737";2013;2013-10-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";394;110;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318964;"BurrSil-25738";2013;2013-10-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";468;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318965;"BurrSil-25739";2013;2013-12-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";449;160;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318966;"BurrSil-25740";2013;2013-12-09;-9.58;53.92;"IE";"BurS";"IE_West";"F";456;170;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318969;"BurrSil-25743";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";419;165;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318970;"BurrSil-25744";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";504;250;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318974;"BurrSil-25748";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";450;160;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318975;"BurrSil-25749";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";427;155;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318976;"BurrSil-25750";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";469;190;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318977;"BurrSil-25751";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";411;125;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318980;"BurrSil-25754";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";400;100;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318983;"BurrSil-25757";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";402;100;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318984;"BurrSil-25758";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";402;100;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318985;"BurrSil-25759";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";428;140;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318986;"BurrSil-25760";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";446;175;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318987;"BurrSil-25761";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";495;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318988;"BurrSil-25762";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";476;190;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318989;"BurrSil-25763";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";349;65;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3318991;"BurrSil-25765";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";396;85;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3318992;"BurrSil-25766";2013;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";510;250;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
